Co Code,Batch ID,File #,Rate Code,Temp Dept,Reg Hours,O/T Hours,Hours 3 Code,Hours 3 Amount,Earnings 3 Code,Earnings 3 Amount,Memo Code,Memo Amount,Special Proc Code,Other Begin Date,Other End Date
FEL,Accrual,802538,,,,,,,,,SCK,0, ,,
FEL,Accrual,802538,,,,,,,,,ACC,0, ,,
FEL,Accrual,782381,2,,,,,,,,PER,45, ,,
FEL,Accrual,831225,,,,,,,,,SCK,9.73, ,,
FEL,Accrual,831225,,,,,,,,,ACC,0, ,,
FEL,Accrual,586963,2,,,,,,,,PER,36, ,,
FEL,Accrual,790595,,,,,,,,,PER,26.27, ,,
K3W,Accrual,842266,,,,,,,,,SCK,9.52, ,,
K3W,Accrual,842266,,,,,,,,,ACC,0, ,,
FEL,Accrual,755431,,,,,,,,,SCK,23, ,,
FEL,Accrual,755431,,,,,,,,,ACC,0, ,,
K3W,Accrual,837365,,,,,,,,,SCK,4.98, ,,
K3W,Accrual,837365,,,,,,,,,ACC,0, ,,
FEL,Accrual,507571,,,,,,,,,PER,22, ,,
K3W,Accrual,799206,,,,,,,,,SCK,31.07, ,,
K3W,Accrual,799206,,,,,,,,,ACC,0, ,,
K3W,Accrual,832237,,,,,,,,,SCK,10.77, ,,
K3W,Accrual,832237,,,,,,,,,ACC,0, ,,
FEL,Accrual,784499,,,,,,,,,PER,40, ,,
FEL,Accrual,755873,,,,,,,,,SCK,22.82, ,,
FEL,Accrual,755873,,,,,,,,,ACC,0, ,,
FEL,Accrual,551525,,,,,,,,,PER,40, ,,
FEL,Accrual,830110,,,,,,,,,PER,16, ,,
FEL,Accrual,843862,,,,,,,,,SCK,0, ,,
FEL,Accrual,843862,,,,,,,,,ACC,0, ,,
FEL,Accrual,825379,,,,,,,,,SCK,11.82, ,,
FEL,Accrual,825379,,,,,,,,,ACC,0, ,,
K3T,Accrual,755611,,,,,,,,,PER,40, ,,
FEL,Accrual,841286,,,,,,,,,SCK,5.98, ,,
FEL,Accrual,841286,,,,,,,,,ACC,0, ,,
FEL,Accrual,827827,,,,,,,,,SCK,22, ,,
FEL,Accrual,827827,,,,,,,,,ACC,0, ,,
FEL,Accrual,804322,,,,,,,,,SCK,22, ,,
FEL,Accrual,804322,,,,,,,,,ACC,0, ,,
FEL,Accrual,789886,,,,,,,,,SCK,15.05, ,,
FEL,Accrual,789886,,,,,,,,,ACC,0, ,,
K3W,Accrual,740374,,,,,,,,,SCK,0, ,,
K3W,Accrual,740374,,,,,,,,,ACC,0, ,,
FEL,Accrual,844541,,,,,,,,,SCK,0, ,,
FEL,Accrual,844541,,,,,,,,,ACC,0, ,,
FEL,Accrual,766819,,,,,,,,,PER,40, ,,
K3W,Accrual,572040,,,,,,,,,SCK,20, ,,
K3W,Accrual,572040,,,,,,,,,ACC,0, ,,
FEL,Accrual,529010,,,,,,,,,PER,16, ,,
FEL,Accrual,831746,,,,,,,,,SCK,2.8, ,,
FEL,Accrual,831746,,,,,,,,,ACC,0, ,,
K3T,Accrual,837753,,,,,,,,,SCK,3.58, ,,
K3T,Accrual,837753,,,,,,,,,ACC,0, ,,
K3W,Accrual,787452,,,,,,,,,SCK,8, ,,
K3W,Accrual,787452,,,,,,,,,ACC,0, ,,
FEL,Accrual,776316,,,,,,,,,SCK,30.47, ,,
FEL,Accrual,776316,,,,,,,,,ACC,0, ,,
FEL,Accrual,702001,,,,,,,,,PER,32, ,,
FEL,Accrual,810160,,,,,,,,,PER,7, ,,
FEL,Accrual,822712,2,,,,,,,,PER,41, ,,
FEL,Accrual,579284,,,,,,,,,PER,30, ,,
FEL,Accrual,778023,,,,,,,,,SCK,6, ,,
FEL,Accrual,778023,,,,,,,,,ACC,0, ,,
FEL,Accrual,810242,,,,,,,,,SCK,10.75, ,,
FEL,Accrual,810242,,,,,,,,,ACC,0, ,,
K3W,Accrual,741115,,,,,,,,,SCK,2, ,,
K3W,Accrual,741115,,,,,,,,,ACC,0, ,,
FEL,Accrual,797021,,,,,,,,,PER,40, ,,
FEL,Accrual,831955,,,,,,,,,SCK,13, ,,
FEL,Accrual,831955,,,,,,,,,ACC,0, ,,
FEL,Accrual,811980,,,,,,,,,SCK,3, ,,
FEL,Accrual,811980,,,,,,,,,ACC,0, ,,
FEL,Accrual,826835,2,,,,,,,,PER,33, ,,
FEL,Accrual,755403,,,,,,,,,PER,24, ,,
K3W,Accrual,824252,,,,,,,,,SCK,0, ,,
K3W,Accrual,824252,,,,,,,,,ACC,0, ,,
FEL,Accrual,794642,,,,,,,,,PER,40, ,,
FEL,Accrual,740946,,,,,,,,,PER,15, ,,
FEL,Accrual,794320,2,,,,,,,,PER,45, ,,
FEL,Accrual,777716,,,,,,,,,PER,40, ,,
K3T,Accrual,840159,,,,,,,,,SCK,0, ,,
K3T,Accrual,840159,,,,,,,,,ACC,0, ,,
FEL,Accrual,714746,,,,,,,,,SCK,0, ,,
FEL,Accrual,714746,,,,,,,,,ACC,0, ,,
K3W,Accrual,540587,,,,,,,,,SCK,12, ,,
K3W,Accrual,540587,,,,,,,,,ACC,0, ,,
K3W,Accrual,649545,,,,,,,,,SCK,22, ,,
K3W,Accrual,649545,,,,,,,,,ACC,0, ,,
FEL,Accrual,786640,,,,,,,,,SCK,14, ,,
FEL,Accrual,786640,,,,,,,,,ACC,0, ,,
FEL,Accrual,229778,,,,,,,,,SCK,8, ,,
FEL,Accrual,229778,,,,,,,,,ACC,0, ,,
FEL,Accrual,592215,2,,,,,,,,PER,42, ,,
FEL,Accrual,813132,,,,,,,,,PER,40, ,,
FEL,Accrual,844124,,,,,,,,,SCK,0, ,,
FEL,Accrual,844124,,,,,,,,,ACC,0, ,,
K3W,Accrual,613465,,,,,,,,,SCK,48, ,,
K3W,Accrual,613465,,,,,,,,,ACC,0, ,,
K3T,Accrual,834975,,,,,,,,,SCK,15.22, ,,
K3T,Accrual,834975,,,,,,,,,ACC,0, ,,
FEL,Accrual,246479,,,,,,,,,PER,40, ,,
K3W,Accrual,834563,,,,,,,,,SCK,15.95, ,,
K3W,Accrual,834563,,,,,,,,,ACC,0, ,,
FEL,Accrual,795102,,,,,,,,,SCK,37.58, ,,
FEL,Accrual,795102,,,,,,,,,ACC,0, ,,
FEL,Accrual,741682,,,,,,,,,PER,24, ,,
K3V,Accrual,843453,2,,,,,,,,PER,40, ,,
FEL,Accrual,830427,,,,,,,,,SCK,5, ,,
FEL,Accrual,830427,,,,,,,,,ACC,0, ,,
FEL,Accrual,844631,,,,,,,,,PER,40, ,,
FEL,Accrual,717631,,,,,,,,,PER,24, ,,
K3T,Accrual,240531,,,,,,,,,PER,32, ,,
FEL,Accrual,839816,,,,,,,,,SCK,7.6, ,,
FEL,Accrual,839816,,,,,,,,,ACC,0, ,,
FEL,Accrual,752637,,,,,,,,,PER,40, ,,
FEL,Accrual,840561,,,,,,,,,SCK,3.07, ,,
FEL,Accrual,840561,,,,,,,,,ACC,0, ,,
FEL,Accrual,226255,,,,,,,,,SCK,10, ,,
FEL,Accrual,226255,,,,,,,,,ACC,0, ,,
K3W,Accrual,786497,,,,,,,,,SCK,38, ,,
K3W,Accrual,786497,,,,,,,,,ACC,0, ,,
FEL,Accrual,805462,,,,,,,,,SCK,15.1, ,,
FEL,Accrual,805462,,,,,,,,,ACC,0, ,,
FEL,Accrual,830941,,,,,,,,,PER,56, ,,
FEL,Accrual,763683,,,,,,,,,PER,14, ,,
FEL,Accrual,810885,,,,,,,,,SCK,4, ,,
FEL,Accrual,810885,,,,,,,,,ACC,0, ,,
FEL,Accrual,835300,,,,,,,,,SCK,10.33, ,,
FEL,Accrual,835300,,,,,,,,,ACC,0, ,,
FEL,Accrual,807486,,,,,,,,,SCK,5, ,,
FEL,Accrual,807486,,,,,,,,,ACC,0, ,,
FEL,Accrual,840097,,,,,,,,,SCK,0, ,,
FEL,Accrual,840097,,,,,,,,,ACC,0, ,,
FEL,Accrual,628519,,,,,,,,,PER,40, ,,
FEL,Accrual,809432,,,,,,,,,SCK,13.78, ,,
FEL,Accrual,809432,,,,,,,,,ACC,0, ,,
FEL,Accrual,732998,,,,,,,,,PER,40, ,,
FEL,Accrual,845630,,,,,,,,,SCK,2.57, ,,
FEL,Accrual,845630,,,,,,,,,ACC,0, ,,
FEL,Accrual,809060,,,,,,,,,SCK,12.03, ,,
FEL,Accrual,809060,,,,,,,,,ACC,0, ,,
K3W,Accrual,781631,,,,,,,,,SCK,4, ,,
K3W,Accrual,781631,,,,,,,,,ACC,0, ,,
FEL,Accrual,838018,,,,,,,,,PER,8, ,,
FEL,Accrual,778339,,,,,,,,,PER,40, ,,
FEL,Accrual,807936,,,,,,,,,SCK,10.98, ,,
FEL,Accrual,807936,,,,,,,,,ACC,0, ,,
FEL,Accrual,838192,,,,,,,,,SCK,12.75, ,,
FEL,Accrual,838192,,,,,,,,,ACC,0, ,,
FEL,Accrual,789160,,,,,,,,,PER,40, ,,
,Accrual,846168,,,,,,,,,SCK,0, ,,
,Accrual,846168,,,,,,,,,ACC,0, ,,
FEL,Accrual,788443,,,,,,,,,SCK,7.7, ,,
FEL,Accrual,788443,,,,,,,,,ACC,0, ,,
FEL,Accrual,567369,,,,,,,,,SCK,16, ,,
FEL,Accrual,567369,,,,,,,,,ACC,0, ,,
K3T,Accrual,236141,,,,,,,,,PER,40, ,,
K3W,Accrual,774245,,,,,,,,,SCK,41.3, ,,
K3W,Accrual,774245,,,,,,,,,ACC,0, ,,
K3T,Accrual,745942,,,,,,,,,PER,40, ,,
K3W,Accrual,818183,,,,,,,,,SCK,11.2, ,,
K3W,Accrual,818183,,,,,,,,,ACC,0, ,,
K3W,Accrual,723280,,,,,,,,,SCK,9, ,,
K3W,Accrual,723280,,,,,,,,,ACC,0, ,,
FEL,Accrual,527640,,,,,,,,,PER,40, ,,
FEL,Accrual,783669,,,,,,,,,SCK,24.27, ,,
FEL,Accrual,783669,,,,,,,,,ACC,0, ,,
FEL,Accrual,249734,,,,,,,,,PER,40, ,,
FEL,Accrual,758260,2,,,,,,,,SCK,40, ,,
FEL,Accrual,758260,2,,,,,,,,ACC,0, ,,
FEL,Accrual,826093,,,,,,,,,PER,40, ,,
K3V,Accrual,776503,2,,,,,,,,PER,40, ,,
FEL,Accrual,775842,2,,,,,,,,PER,16, ,,
K3W,Accrual,780159,,,,,,,,,SCK,42.57, ,,
K3W,Accrual,780159,,,,,,,,,ACC,0, ,,
FEL,Accrual,671619,2,,,,,,,,PER,44, ,,
K3W,Accrual,709841,,,,,,,,,SCK,48, ,,
K3W,Accrual,709841,,,,,,,,,ACC,0, ,,
FEL,Accrual,219472,2,,,,,,,,PER,36, ,,
FEL,Accrual,807609,2,,,,,,,,PER,40, ,,
FEL,Accrual,845320,,,,,,,,,SCK,5.6, ,,
FEL,Accrual,845320,,,,,,,,,ACC,0, ,,
K3W,Accrual,821783,,,,,,,,,SCK,4.17, ,,
K3W,Accrual,821783,,,,,,,,,ACC,0, ,,
FEL,Accrual,785148,,,,,,,,,PER,24, ,,
FEL,Accrual,626238,,,,,,,,,PER,48, ,,
FEL,Accrual,842487,,,,,,,,,PER,40, ,,
FEL,Accrual,796946,,,,,,,,,PER,38, ,,
FEL,Accrual,784652,,,,,,,,,PER,14, ,,
FEL,Accrual,690895,2,,,,,,,,SCK,51, ,,
FEL,Accrual,690895,2,,,,,,,,ACC,0, ,,
FEL,Accrual,841205,,,,,,,,,SCK,3.85, ,,
FEL,Accrual,841205,,,,,,,,,ACC,0, ,,
K3W,Accrual,832901,,,,,,,,,SCK,14.78, ,,
K3W,Accrual,832901,,,,,,,,,ACC,0, ,,
FEL,Accrual,794137,,,,,,,,,SCK,17.58, ,,
FEL,Accrual,794137,,,,,,,,,ACC,0.15, ,,
FEL,Accrual,829838,,,,,,,,,PER,8, ,,
FEL,Accrual,304321,2,,,,,,,,PER,18, ,,
FEL,Accrual,788622,,,,,,,,,PER,56, ,,
FEL,Accrual,522095,,,,,,,,,PER,32, ,,
FEL,Accrual,841770,,,,,,,,,SCK,2.53, ,,
FEL,Accrual,841770,,,,,,,,,ACC,0, ,,
FEL,Accrual,451521,2,,,,,,,,PER,40, ,,
FEL,Accrual,843527,,,,,,,,,SCK,3.4, ,,
FEL,Accrual,843527,,,,,,,,,ACC,0, ,,
FEL,Accrual,808610,,,,,,,,,SCK,10.9, ,,
FEL,Accrual,808610,,,,,,,,,ACC,0, ,,
FEL,Accrual,803892,,,,,,,,,PER,6.75, ,,
FEL,Accrual,789872,2,,,,,,,,PER,45, ,,
K3T,Accrual,775090,,,,,,,,,PER,16, ,,
FEL,Accrual,780672,,,,,,,,,SCK,40, ,,
FEL,Accrual,780672,,,,,,,,,ACC,0, ,,
FEL,Accrual,814648,,,,,,,,,PER,48, ,,
K3W,Accrual,806003,,,,,,,,,SCK,0, ,,
K3W,Accrual,806003,,,,,,,,,ACC,0, ,,
,Accrual,9999935,,,,,,,,,PER,40, ,,
FEL,Accrual,795774,,,,,,,,,SCK,4, ,,
FEL,Accrual,795774,,,,,,,,,ACC,0, ,,
FEL,Accrual,769474,,,,,,,,,SCK,12, ,,
FEL,Accrual,769474,,,,,,,,,ACC,0, ,,
FEL,Accrual,808143,,,,,,,,,SCK,21.15, ,,
FEL,Accrual,808143,,,,,,,,,ACC,0, ,,
FEL,Accrual,845422,,,,,,,,,PER,1.62, ,,
FEL,Accrual,780898,,,,,,,,,PER,12, ,,
FEL,Accrual,842072,,,,,,,,,PER,40, ,,
FEL,Accrual,845691,,,,,,,,,SCK,0, ,,
FEL,Accrual,845691,,,,,,,,,ACC,0, ,,
FEL,Accrual,829750,2,,,,,,,,PER,26, ,,
FEL,Accrual,761153,,,,,,,,,PER,3, ,,
FEL,Accrual,829228,,,,,,,,,PER,40, ,,
FEL,Accrual,782079,,,,,,,,,SCK,18, ,,
FEL,Accrual,782079,,,,,,,,,ACC,0, ,,
FEL,Accrual,829019,,,,,,,,,SCK,8.42, ,,
FEL,Accrual,829019,,,,,,,,,ACC,0, ,,
FEL,Accrual,510789,,,,,,,,,PER,40, ,,
FEL,Accrual,737153,2,,,,,,,,PER,14, ,,
FEL,Accrual,747406,,,,,,,,,PER,40, ,,
FEL,Accrual,808370,,,,,,,,,SCK,4, ,,
FEL,Accrual,808370,,,,,,,,,ACC,0, ,,
FEL,Accrual,707479,,,,,,,,,PER,56, ,,
FEL,Accrual,832442,,,,,,,,,SCK,4, ,,
FEL,Accrual,832442,,,,,,,,,ACC,0, ,,
FEL,Accrual,843022,,,,,,,,,SCK,0, ,,
FEL,Accrual,843022,,,,,,,,,ACC,0, ,,
FEL,Accrual,772055,,,,,,,,,SCK,23.58, ,,
FEL,Accrual,772055,,,,,,,,,ACC,0, ,,
,Accrual,846624,,,,,,,,,SCK,0, ,,
,Accrual,846624,,,,,,,,,ACC,0, ,,
FEL,Accrual,803105,,,,,,,,,SCK,0, ,,
FEL,Accrual,803105,,,,,,,,,ACC,0, ,,
FEL,Accrual,831520,,,,,,,,,PER,15, ,,
FEL,Accrual,828752,,,,,,,,,SCK,0, ,,
FEL,Accrual,828752,,,,,,,,,ACC,0, ,,
FEL,Accrual,804726,,,,,,,,,PER,40, ,,
K3W,Accrual,715178,,,,,,,,,SCK,35.5, ,,
K3W,Accrual,715178,,,,,,,,,ACC,0, ,,
FEL,Accrual,784218,,,,,,,,,PER,56, ,,
K3T,Accrual,805485,,,,,,,,,PER,34, ,,
FEL,Accrual,809958,,,,,,,,,SCK,4, ,,
FEL,Accrual,809958,,,,,,,,,ACC,0, ,,
K3W,Accrual,828905,,,,,,,,,SCK,4, ,,
K3W,Accrual,828905,,,,,,,,,ACC,0, ,,
FEL,Accrual,791250,,,,,,,,,SCK,14.38, ,,
FEL,Accrual,791250,,,,,,,,,ACC,0, ,,
FEL,Accrual,813390,,,,,,,,,PER,16, ,,
FEL,Accrual,835985,,,,,,,,,PER,8, ,,
FEL,Accrual,834731,,,,,,,,,SCK,4.05, ,,
FEL,Accrual,834731,,,,,,,,,ACC,0, ,,
K3W,Accrual,823975,,,,,,,,,SCK,4.9, ,,
K3W,Accrual,823975,,,,,,,,,ACC,0, ,,
FEL,Accrual,762483,,,,,,,,,SCK,10, ,,
FEL,Accrual,762483,,,,,,,,,ACC,0, ,,
FEL,Accrual,840509,,,,,,,,,PER,40, ,,
FEL,Accrual,836217,,,,,,,,,SCK,7.08, ,,
FEL,Accrual,836217,,,,,,,,,ACC,0, ,,
FEL,Accrual,817856,,,,,,,,,SCK,4, ,,
FEL,Accrual,817856,,,,,,,,,ACC,0, ,,
FEL,Accrual,698304,2,,,,,,,,PER,45, ,,
FEL,Accrual,844749,,,,,,,,,SCK,0, ,,
FEL,Accrual,844749,,,,,,,,,ACC,0, ,,
FEL,Accrual,590241,2,,,,,,,,PER,46, ,,
K3W,Accrual,834788,,,,,,,,,SCK,8.67, ,,
K3W,Accrual,834788,,,,,,,,,ACC,0, ,,
FEL,Accrual,598069,,,,,,,,,PER,35, ,,
FEL,Accrual,804400,,,,,,,,,PER,40, ,,
FEL,Accrual,819511,,,,,,,,,PER,40, ,,
K3W,Accrual,834080,,,,,,,,,SCK,7.1, ,,
K3W,Accrual,834080,,,,,,,,,ACC,0, ,,
,Accrual,838574,,,,,,,,,SCK,0, ,,
,Accrual,838574,,,,,,,,,ACC,0, ,,
FEL,Accrual,844310,,,,,,,,,SCK,0, ,,
FEL,Accrual,844310,,,,,,,,,ACC,0, ,,
FEL,Accrual,706244,,,,,,,,,PER,40, ,,
FEL,Accrual,838004,,,,,,,,,SCK,3.33, ,,
FEL,Accrual,838004,,,,,,,,,ACC,0, ,,
FEL,Accrual,704638,,,,,,,,,PER,24, ,,
FEL,Accrual,840059,,,,,,,,,PER,40, ,,
FEL,Accrual,833854,,,,,,,,,SCK,7, ,,
FEL,Accrual,833854,,,,,,,,,ACC,0, ,,
FEL,Accrual,108887,2,,,,,,,,PER,45, ,,
FEL,Accrual,521629,,,,,,,,,PER,40, ,,
K3W,Accrual,806941,,,,,,,,,SCK,15, ,,
K3W,Accrual,806941,,,,,,,,,ACC,0, ,,
FEL,Accrual,644600,,,,,,,,,SCK,6, ,,
FEL,Accrual,644600,,,,,,,,,ACC,0, ,,
,Accrual,847119,,,,,,,,,SCK,2.2, ,,
,Accrual,847119,,,,,,,,,ACC,0, ,,
K3W,Accrual,815016,,,,,,,,,SCK,0, ,,
K3W,Accrual,815016,,,,,,,,,ACC,0, ,,
FEL,Accrual,818572,,,,,,,,,PER,40, ,,
FEL,Accrual,828247,,,,,,,,,SCK,0, ,,
FEL,Accrual,828247,,,,,,,,,ACC,0, ,,
K3W,Accrual,811379,,,,,,,,,SCK,6, ,,
K3W,Accrual,811379,,,,,,,,,ACC,0, ,,
FEL,Accrual,775060,,,,,,,,,PER,40, ,,
FEL,Accrual,796646,,,,,,,,,SCK,0, ,,
FEL,Accrual,796646,,,,,,,,,ACC,0, ,,
FEL,Accrual,797329,,,,,,,,,SCK,32.42, ,,
FEL,Accrual,797329,,,,,,,,,ACC,0, ,,
FEL,Accrual,828435,,,,,,,,,SCK,0, ,,
FEL,Accrual,828435,,,,,,,,,ACC,0, ,,
FEL,Accrual,799391,,,,,,,,,PER,40, ,,
FEL,Accrual,845277,,,,,,,,,PER,40, ,,
FEL,Accrual,829237,,,,,,,,,SCK,5, ,,
FEL,Accrual,829237,,,,,,,,,ACC,0, ,,
FEL,Accrual,787368,2,,,,,,,,PER,43, ,,
K3W,Accrual,761304,,,,,,,,,SCK,48, ,,
K3W,Accrual,761304,,,,,,,,,ACC,0, ,,
K3W,Accrual,661831,,,,,,,,,SCK,48, ,,
K3W,Accrual,661831,,,,,,,,,ACC,0, ,,
FEL,Accrual,807944,,,,,,,,,PER,40, ,,
,Accrual,846953,,,,,,,,,PER,40, ,,
FEL,Accrual,745335,,,,,,,,,SCK,32, ,,
FEL,Accrual,745335,,,,,,,,,ACC,0, ,,
FEL,Accrual,791059,,,,,,,,,PER,35, ,,
FEL,Accrual,761256,,,,,,,,,SCK,40, ,,
FEL,Accrual,761256,,,,,,,,,ACC,0, ,,
FEL,Accrual,518056,2,,,,,,,,PER,34, ,,
FEL,Accrual,787571,,,,,,,,,SCK,11.35, ,,
FEL,Accrual,787571,,,,,,,,,ACC,0, ,,
FEL,Accrual,819369,,,,,,,,,SCK,5.73, ,,
FEL,Accrual,819369,,,,,,,,,ACC,0, ,,
FEL,Accrual,786253,,,,,,,,,PER,40, ,,
FEL,Accrual,806487,,,,,,,,,SCK,28, ,,
FEL,Accrual,806487,,,,,,,,,ACC,0, ,,
FEL,Accrual,795132,,,,,,,,,PER,40, ,,
FEL,Accrual,842834,,,,,,,,,PER,0, ,,
FEL,Accrual,831843,,,,,,,,,PER,3.98, ,,
FEL,Accrual,840629,,,,,,,,,SCK,8.57, ,,
FEL,Accrual,840629,,,,,,,,,ACC,0, ,,
FEL,Accrual,827538,,,,,,,,,PER,40, ,,
FEL,Accrual,835499,,,,,,,,,PER,4.92, ,,
FEL,Accrual,821841,2,,,,,,,,PER,54, ,,
FEL,Accrual,781835,,,,,,,,,SCK,7.47, ,,
FEL,Accrual,781835,,,,,,,,,ACC,0, ,,
K3V,Accrual,517310,2,,,,,,,,PER,40, ,,
FEL,Accrual,755538,,,,,,,,,SCK,15, ,,
FEL,Accrual,755538,,,,,,,,,ACC,0, ,,
FEL,Accrual,747760,,,,,,,,,PER,40, ,,
FEL,Accrual,607837,,,,,,,,,PER,40, ,,
FEL,Accrual,803986,,,,,,,,,SCK,0, ,,
FEL,Accrual,803986,,,,,,,,,ACC,0, ,,
FEL,Accrual,550499,2,,,,,,,,PER,36, ,,
FEL,Accrual,748849,,,,,,,,,PER,46.73, ,,
K3T,Accrual,804072,,,,,,,,,SCK,7.05, ,,
K3T,Accrual,804072,,,,,,,,,ACC,0, ,,
K3W,Accrual,773320,,,,,,,,,SCK,35.42, ,,
K3W,Accrual,773320,,,,,,,,,ACC,0, ,,
FEL,Accrual,790012,,,,,,,,,SCK,4, ,,
FEL,Accrual,790012,,,,,,,,,ACC,0, ,,
FEL,Accrual,657079,,,,,,,,,PER,21, ,,
K3W,Accrual,620249,,,,,,,,,SCK,48, ,,
K3W,Accrual,620249,,,,,,,,,ACC,0, ,,
FEL,Accrual,827719,,,,,,,,,PER,40, ,,
FEL,Accrual,593460,,,,,,,,,PER,28, ,,
K3W,Accrual,793007,,,,,,,,,SCK,19.93, ,,
K3W,Accrual,793007,,,,,,,,,ACC,0, ,,
FEL,Accrual,772780,,,,,,,,,PER,8, ,,
FEL,Accrual,793558,,,,,,,,,SCK,0, ,,
FEL,Accrual,793558,,,,,,,,,ACC,0, ,,
K3W,Accrual,829837,,,,,,,,,SCK,19, ,,
K3W,Accrual,829837,,,,,,,,,ACC,0, ,,
FEL,Accrual,786550,,,,,,,,,SCK,0, ,,
FEL,Accrual,786550,,,,,,,,,ACC,0, ,,
FEL,Accrual,790930,,,,,,,,,SCK,33.3, ,,
FEL,Accrual,790930,,,,,,,,,ACC,0, ,,
FEL,Accrual,800860,,,,,,,,,SCK,4, ,,
FEL,Accrual,800860,,,,,,,,,ACC,0, ,,
FEL,Accrual,836445,,,,,,,,,SCK,5, ,,
FEL,Accrual,836445,,,,,,,,,ACC,0, ,,
FEL,Accrual,783877,,,,,,,,,SCK,12, ,,
FEL,Accrual,783877,,,,,,,,,ACC,0, ,,
FEL,Accrual,827803,,,,,,,,,PER,8, ,,
FEL,Accrual,796782,,,,,,,,,PER,14, ,,
FEL,Accrual,837872,,,,,,,,,SCK,4.67, ,,
FEL,Accrual,837872,,,,,,,,,ACC,0, ,,
K3W,Accrual,801380,,,,,,,,,SCK,8, ,,
K3W,Accrual,801380,,,,,,,,,ACC,0, ,,
FEL,Accrual,775729,,,,,,,,,SCK,40, ,,
FEL,Accrual,775729,,,,,,,,,ACC,0, ,,
K3W,Accrual,844076,,,,,,,,,SCK,4.45, ,,
K3W,Accrual,844076,,,,,,,,,ACC,0, ,,
FEL,Accrual,786706,,,,,,,,,PER,40, ,,
K3W,Accrual,691741,,,,,,,,,SCK,4, ,,
K3W,Accrual,691741,,,,,,,,,ACC,0, ,,
FEL,Accrual,809394,,,,,,,,,SCK,28.85, ,,
FEL,Accrual,809394,,,,,,,,,ACC,0, ,,
FEL,Accrual,558006,2,,,,,,,,PER,44, ,,
FEL,Accrual,303909,2,,,,,,,,PER,19, ,,
,Accrual,845359,,,,,,,,,SCK,0.17, ,,
,Accrual,845359,,,,,,,,,ACC,0, ,,
FEL,Accrual,766076,,,,,,,,,SCK,27, ,,
FEL,Accrual,766076,,,,,,,,,ACC,0, ,,
FEL,Accrual,737974,,,,,,,,,SCK,10.75, ,,
FEL,Accrual,737974,,,,,,,,,ACC,0, ,,
FEL,Accrual,829258,,,,,,,,,SCK,4, ,,
FEL,Accrual,829258,,,,,,,,,ACC,0, ,,
FEL,Accrual,834949,,,,,,,,,PER,40, ,,
FEL,Accrual,794624,,,,,,,,,SCK,9, ,,
FEL,Accrual,794624,,,,,,,,,ACC,0, ,,
FEL,Accrual,741651,2,,,,,,,,PER,40, ,,
FEL,Accrual,831725,,,,,,,,,SCK,7.43, ,,
FEL,Accrual,831725,,,,,,,,,ACC,0, ,,
FEL,Accrual,839313,2,,,,,,,,PER,45, ,,
FEL,Accrual,835828,,,,,,,,,SCK,7.65, ,,
FEL,Accrual,835828,,,,,,,,,ACC,0, ,,
FEL,Accrual,823773,2,,,,,,,,PER,9, ,,
FEL,Accrual,808667,,,,,,,,,PER,16, ,,
FEL,Accrual,841883,,,,,,,,,PER,5.9, ,,
FEL,Accrual,505065,,,,,,,,,SCK,6, ,,
FEL,Accrual,505065,,,,,,,,,ACC,0, ,,
FEL,Accrual,802010,,,,,,,,,PER,40, ,,
FEL,Accrual,827334,,,,,,,,,PER,40, ,,
FEL,Accrual,839581,,,,,,,,,SCK,0, ,,
FEL,Accrual,839581,,,,,,,,,ACC,0, ,,
K3T,Accrual,619563,,,,,,,,,PER,40, ,,
FEL,Accrual,843480,,,,,,,,,SCK,0, ,,
FEL,Accrual,843480,,,,,,,,,ACC,0, ,,
FEL,Accrual,770373,,,,,,,,,PER,0, ,,
FEL,Accrual,830622,2,,,,,,,,PER,40, ,,
FEL,Accrual,523451,2,,,,,,,,PER,27, ,,
FEL,Accrual,112307,2,,,,,,,,PER,18, ,,
FEL,Accrual,596120,2,,,,,,,,PER,34, ,,
FEL,Accrual,793657,,,,,,,,,SCK,4.27, ,,
FEL,Accrual,793657,,,,,,,,,ACC,0, ,,
FEL,Accrual,716923,,,,,,,,,SCK,39, ,,
FEL,Accrual,716923,,,,,,,,,ACC,0, ,,
FEL,Accrual,800383,2,,,,,,,,PER,54, ,,
FEL,Accrual,826304,,,,,,,,,SCK,8, ,,
FEL,Accrual,826304,,,,,,,,,ACC,0, ,,
FEL,Accrual,586870,,,,,,,,,PER,40, ,,
FEL,Accrual,783500,,,,,,,,,PER,16, ,,
FEL,Accrual,816728,,,,,,,,,SCK,25.5, ,,
FEL,Accrual,816728,,,,,,,,,ACC,0, ,,
FEL,Accrual,781144,,,,,,,,,SCK,0, ,,
FEL,Accrual,781144,,,,,,,,,ACC,0, ,,
FEL,Accrual,585419,,,,,,,,,PER,39, ,,
K3W,Accrual,799805,,,,,,,,,SCK,16.42, ,,
K3W,Accrual,799805,,,,,,,,,ACC,0, ,,
K3W,Accrual,831475,,,,,,,,,SCK,6.48, ,,
K3W,Accrual,831475,,,,,,,,,ACC,0, ,,
FEL,Accrual,801031,,,,,,,,,SCK,16.43, ,,
FEL,Accrual,801031,,,,,,,,,ACC,0, ,,
,Accrual,838715,,,,,,,,,SCK,6.35, ,,
,Accrual,838715,,,,,,,,,ACC,0, ,,
,Accrual,838567,,,,,,,,,SCK,0, ,,
